6.02322 -1.31899 0.628817
5.97782 -1.45369 0.649369
5.92956 -1.5857 0.673857
5.87949 -1.707 0.681077
5.8314 -1.82396 0.674924
5.78673 -1.9408 0.668725
5.74778 -2.05977 0.67548
5.71317 -2.18542 0.695685
5.68796 -2.31253 0.704285
5.67235 -2.43659 0.693353
5.66761 -2.55798 0.67822
5.67668 -2.68397 0.68058
5.69757 -2.81264 0.698758
5.72019 -2.93553 0.715453
5.75031 -3.17305 0.715319
5.76558 -3.2962 0.710169
5.78718 -3.42122 0.716198
5.81925 -3.5458 0.737395
5.86739 -3.66796 0.753544
5.93048 -3.78272 0.751183
6.00212 -3.88951 0.739525
6.08116 -3.99453 0.741575
6.16674 -4.09885 0.759683
6.25129 -4.20555 0.778565
6.32962 -4.31517 0.786162
6.40478 -4.42849 0.77998
6.48287 -4.54291 0.771003
6.57207 -4.65272 0.775582
6.77134 -4.85295 0.802575
6.87292 -4.94496 0.795414
6.97603 -5.03038 0.78296
7.07932 -5.11195 0.781529
7.1839 -5.19762 0.797069
7.28746 -5.28797 0.817324
7.38357 -5.37873 0.825764
7.4725 -5.46954 0.820174
7.55962 -5.55868 0.814616
7.64859 -5.64073 0.82505
7.74579 -5.71892 0.848783
7.84725 -5.79292 0.863291
7.95236 -5.86651 0.858186
8.06074 -5.93823 0.842363
8.27966 -6.08579 0.844529
8.38878 -6.16987 0.860157
8.49553 -6.26029 0.86694
8.59572 -6.35182 0.85316
8.69674 -6.4439 0.83564
8.8003 -6.53227 0.839639
8.90749 -6.61986 0.865173
9.01516 -6.70622 0.885711
9.1246 -6.79307 0.885751
9.23484 -6.878 0.873439
9.34412 -6.96367 0.867329
9.44876 -7.05124 0.872616
9.55555 -7.14396 0.885972
9.75084 -7.33754 0.874982
9.84543 -7.43026 0.86343
9.94076 -7.51751 0.867187
10.0432 -7.60837 0.889652
10.1473 -7.69999 0.903357
10.2547 -7.79463 0.892845
10.3637 -7.88854 0.86935
10.4734 -7.98145 0.860312
10.5839 -8.07172 0.875251
10.6938 -8.16431 0.894779
10.8931 -8.35374 0.87894
10.99 -8.44811 0.861726
11.0888 -8.53774 0.862869
11.1929 -8.62995 0.883349
11.3017 -8.72035 0.897966
11.4093 -8.80928 0.888491
11.5132 -8.89796 0.86927
11.62 -8.98624 0.862782
11.7319 -9.07251 0.875158
11.8449 -9.16386 0.892335
11.9516 -9.26 0.892037
12.0508 -9.35736 0.873361
12.1529 -9.45649 0.860514
12.3624 -9.64415 0.891785
12.4755 -9.72465 0.902276
12.5899 -9.79724 0.889172
12.7075 -9.86316 0.868698
12.8296 -9.92578 0.863381
12.9565 -9.99363 0.878266
13.0793 -10.0764 0.893151
13.1861 -10.1698 0.887773
13.2849 -10.2645 0.870204
13.3862 -10.3589 0.857516
13.4928 -10.4496 0.865203
13.6106 -10.5404 0.885366
13.8501 -10.7145 0.870555
13.9671 -10.8001 0.854088
14.0878 -10.8875 0.858694
14.2153 -10.9785 0.879105
14.3353 -11.073 0.888727
14.4437 -11.1713 0.877341
14.5473 -11.2744 0.858018
14.6521 -11.3771 0.849342
14.7576 -11.4778 0.861421
14.8676 -11.5705 0.879649
14.9794 -11.6549 0.879065
15.0877 -11.7336 0.861255
15.3153 -11.8899 0.862685
15.4319 -11.9713 0.879439
15.5384 -12.0537 0.885079
15.6321 -12.1334 0.876709
15.7221 -12.2117 0.864206
15.8138 -12.288 0.86053
15.9172 -12.3692 0.872083
16.0263 -12.4474 0.882896
16.1324 -12.518 0.878524
16.2331 -12.5828 0.861608
16.4443 -12.7137 0.852319
16.5493 -12.7883 0.858353
16.6478 -12.8701 0.857411
16.7411 -12.9541 0.845116
16.8367 -13.0358 0.827844
16.9439 -13.1122 0.823504
17.0595 -13.1853 0.834786
17.1828 -13.2505 0.84436
17.3075 -13.3087 0.835381
17.4332 -13.3667 0.81591
17.6862 -13.493 0.79457
17.8109 -13.5651 0.801496
17.9297 -13.6402 0.800106
18.0457 -13.7129 0.784198
18.1597 -13.7809 0.766611
18.3959 -13.8982 0.785588
18.5269 -13.9404 0.796385
18.6604 -13.9816 0.781963
18.7967 -14.0246 0.758739
18.9347 -14.069 0.748973
19.0657 -14.1116 0.75305
19.1933 -14.1527 0.764608
19.3232 -14.1919 0.763152
19.5983 -14.2677 0.710632
19.7455 -14.2997 0.701942
19.8979 -14.3224 0.709431
20.0461 -14.3315 0.711849
20.185 -14.3335 0.695758
20.3236 -14.3371 0.675658
20.4679 -14.3421 0.665968
20.6171 -14.3482 0.673333
20.7558 -14.3641 0.678224
20.8833 -14.3874 0.665666
21.1284 -14.4332 0.636979
21.2622 -14.451 0.658105
21.3995 -14.4544 0.678548
21.5334 -14.4505 0.669896
21.6648 -14.4446 0.645934
21.8012 -14.4353 0.633272
21.9423 -14.4244 0.644346
22.0848 -14.415 0.665931
22.2245 -14.4097 0.674336
22.3612 -14.4095 0.661578
22.4973 -14.4118 0.64441
22.7799 -14.4196 0.646144
22.9333 -14.4203 0.659234
23.0845 -14.4137 0.657475
23.2302 -14.404 0.639018
23.3786 -14.3923 0.624573
23.5252 -14.3806 0.628407
23.6645 -14.3676 0.643833
23.791 -14.3581 0.651457
23.9139 -14.3519 0.647962
24.036 -14.3503 0.638951
24.161 -14.348 0.638779
24.2938 -14.3446 0.651477
24.4315 -14.3406 0.659793
24.5712 -14.3335 0.649053
24.848 -14.3241 0.61384
24.9862 -14.3209 0.620069
25.1262 -14.3184 0.636208
25.2619 -14.3175 0.637171
25.3938 -14.3218 0.618085
25.5278 -14.3316 0.601762
25.6699 -14.3406 0.608602
25.8145 -14.3442 0.631854
25.9519 -14.341 0.643127
26.0815 -14.3352 0.635628
26.2163 -14.3295 0.625713
26.3609 -14.3306 0.625042
26.5055 -14.3303 0.636256
26.6415 -14.3251 0.645121
26.7647 -14.3287 0.635937
27.0231 -14.3434 0.602886
27.1633 -14.3514 0.61139
27.3053 -14.3569 0.629867
27.4377 -14.3521 0.63767
27.5652 -14.3372 0.62794
27.6913 -14.3216 0.614686
27.8173 -14.3117 0.61621
27.9464 -14.3085 0.633276
28.0774 -14.3149 0.651596
28.2044 -14.3286 0.650743
28.4381 -14.3589 0.620075
28.5489 -14.3684 0.621869
28.6497 -14.3683 0.637782
28.7349 -14.3618 0.649296
28.8024 -14.3533 0.64883
28.8541 -14.34 0.649127
28.8958 -14.33 0.650289
28.9403 -14.3237 0.661683
28.9779 -14.3243 0.668541
29.0271 -14.3486 0.67112
29.0442 -14.3689 0.672866
29.0694 -14.3973 0.671092
29.1168 -14.4279 0.664725
29.1979 -14.4365 0.649112
29.2893 -14.4049 0.619499
29.355 -14.335 0.582948
29.3839 -14.2335 0.549419
29.3728 -14.1196 0.52045
29.3223 -14.0286 0.506802
29.2449 -13.9712 0.517734
29.0606 -13.9519 0.574736
28.9877 -13.9928 0.607564
28.9534 -14.0584 0.64132
28.9535 -14.1323 0.666201
28.9624 -14.2019 0.676292
28.9648 -14.2693 0.677708
28.9578 -14.3411 0.673701
28.9399 -14.4117 0.663914
28.9121 -14.4722 0.646801
28.8516 -14.5457 0.606852
28.8271 -14.5812 0.583461
28.8077 -14.6273 0.550621
28.8019 -14.6816 0.511082
28.8194 -14.7321 0.472178
28.866 -14.7732 0.437192
28.9367 -14.7995 0.408908
29.0339 -14.8063 0.387543
29.1519 -14.7796 0.369276
29.2749 -14.7063 0.356537
29.3771 -14.5763 0.356386
29.4286 -14.4014 0.373876
29.4162 -14.2162 0.406043
29.3542 -14.0677 0.448526
29.2683 -13.973 0.504042
29.18 -13.9367 0.573759
29.02 -13.9963 0.693261
28.9768 -14.0642 0.726776
28.9736 -14.1422 0.747786
28.9909 -14.2267 0.753337
29.0054 -14.3115 0.746125
29.01 -14.3935 0.728505
29.0026 -14.4707 0.702812
28.9787 -14.5379 0.671656
28.9407 -14.588 0.641351
28.9013 -14.6221 0.615663
28.8685 -14.6536 0.589051
28.8421 -14.6932 0.55668
28.824 -14.741 0.518123
28.8203 -14.7875 0.477093
28.8391 -14.8265 0.439076
28.9487 -14.8702 0.390774
29.0427 -14.8668 0.375302
29.1584 -14.8351 0.35604
29.2741 -14.7617 0.334196
29.3708 -14.6441 0.320274
29.4362 -14.4856 0.320055
29.4486 -14.3061 0.332169
29.3974 -14.1412 0.360522
29.2966 -14.0208 0.403956
29.1763 -13.9626 0.458362
29.068 -13.9692 0.52334
28.9902 -14.0241 0.586015
28.948 -14.103 0.635424
28.9384 -14.1918 0.667027
28.9494 -14.287 0.675696
28.9662 -14.3664 0.6699
29.0151 -14.3971 0.662505
29.0476 -14.3961 0.651974
29.0689 -14.4037 0.644579
29.0829 -14.4173 0.641433
29.081 -14.424 0.640046
29.0798 -14.4209 0.64288
29.0909 -14.403 0.648233
29.1125 -14.3822 0.644335
29.1363 -14.3665 0.636438
29.1678 -14.3532 0.63212
29.2072 -14.3451 0.628543
29.2463 -14.345 0.6231
29.2927 -14.3517 0.616594
29.4258 -14.3778 0.598113
29.5117 -14.3965 0.588891
29.6103 -14.4173 0.590581
29.7199 -14.4375 0.60126
29.8364 -14.4511 0.609004
29.9592 -14.4594 0.60415
30.0902 -14.4637 0.585298
30.2311 -14.4705 0.569046
30.3779 -14.4817 0.574958
30.5259 -14.505 0.59898
30.6693 -14.5395 0.612227
30.8162 -14.577 0.609343
30.965 -14.6181 0.594935
31.1084 -14.6638 0.57906
31.4098 -14.7557 0.600641
31.5639 -14.7936 0.602975
31.7197 -14.8242 0.591253
31.8723 -14.8493 0.583474
32.0127 -14.881 0.593525
32.1537 -14.9215 0.609916
32.2987 -14.9689 0.611858
32.4507 -15.0206 0.597692
32.6116 -15.0753 0.582015
32.7667 -15.1268 0.586381
33.0698 -15.2148 0.606372
33.22 -15.2534 0.584844
33.3625 -15.2943 0.56843
33.4974 -15.3389 0.576835
33.6266 -15.3907 0.598341
33.7559 -15.449 0.606756
33.8811 -15.5129 0.58791
34.0062 -15.5825 0.565071
34.135 -15.6521 0.559213
34.2768 -15.7168 0.572998
34.4258 -15.7725 0.583544
34.5715 -15.8247 0.570884
34.7128 -15.8777 0.549719
35.001 -15.9924 0.556098
35.1423 -16.0666 0.56561
35.2779 -16.1517 0.560629
35.407 -16.2345 0.539247
35.5378 -16.3131 0.521721
35.6708 -16.3914 0.521836
35.8108 -16.475 0.535208
35.955 -16.5534 0.539532
36.0999 -16.6253 0.524761
36.3615 -16.7696 0.513346
36.479 -16.8468 0.532688
36.5989 -16.9345 0.550768
36.7208 -17.0347 0.541268
36.8434 -17.143 0.516106
36.9669 -17.2499 0.501945
37.0942 -17.3488 0.510381
37.2291 -17.4383 0.526714
37.3663 -17.5234 0.52495
37.5009 -17.6153 0.505606
37.6328 -17.7099 0.496875
37.7503 -17.8006 0.507664
37.8647 -17.9013 0.529904
37.983 -18.013 0.53692
38.2092 -18.2384 0.496294
38.3268 -18.3482 0.504024
38.4535 -18.4551 0.532012
38.582 -18.5526 0.540232
38.7065 -18.6468 0.523325
38.8318 -18.7448 0.510355
38.9585 -18.8496 0.516854
39.0763 -18.9579 0.54097
39.176 -19.064 0.556153
39.2681 -19.1726 0.547523
39.4568 -19.4004 0.528589
39.554 -19.5168 0.545957
39.6503 -19.6325 0.561772
39.7505 -19.7424 0.554998
39.8553 -19.8461 0.535085
39.9599 -19.9483 0.527327
40.0581 -20.0563 0.543309
40.1485 -20.172 0.57337
40.237 -20.2942 0.587852
40.3237 -20.4216 0.574013
40.4043 -20.5533 0.556711
40.584 -20.8171 0.588445
40.6811 -20.9387 0.599661
40.7779 -21.059 0.58104
40.8762 -21.1869 0.559541
40.9757 -21.319 0.555394
41.0712 -21.4573 0.570488
41.1561 -21.597 0.58655
41.2298 -21.7332 0.579693
41.2977 -21.8667 0.56378
41.3687 -21.9946 0.562795
41.5291 -22.2473 0.601501
41.6209 -22.373 0.597037
41.7137 -22.4956 0.579165
41.8012 -22.6163 0.572701
41.8791 -22.7401 0.587392
41.9521 -22.8677 0.613437
42.0195 -22.9933 0.62078
42.0813 -23.1169 0.607341
42.1425 -23.242 0.599885
42.2106 -23.3692 0.6119
42.2853 -23.5005 0.630464
42.3655 -23.6299 0.638997
42.5193 -23.8804 0.606941
42.5838 -24.0094 0.602592
42.6423 -24.1462 0.624343
42.6853 -24.279 0.647409
42.7143 -24.4058 0.649648
42.7375 -24.5321 0.636394
42.759 -24.6578 0.626481
42.7733 -24.7843 0.636194
42.7819 -24.907 0.659178
42.8222 -25.1179 0.668336
42.8535 -25.213 0.652777
42.8851 -25.3083 0.648786
42.9262 -25.402 0.667745
42.989 -25.4832 0.693659
43.0784 -25.5457 0.703479
43.1788 -25.5827 0.685256
43.2675 -25.6008 0.647862
43.3445 -25.6038 0.598626
43.4094 -25.5975 0.543055
43.4437 -25.5977 0.511041
43.4305 -25.6154 0.527739
43.3615 -25.6552 0.588541
43.0687 -25.7581 0.673831
42.8959 -25.7931 0.630807
42.7515 -25.809 0.546066
42.6586 -25.8054 0.466929
42.6091 -25.7884 0.416426
42.5885 -25.7714 0.402285
42.5999 -25.7631 0.430618
42.652 -25.7604 0.490841
42.7485 -25.7573 0.566737
42.8869 -25.747 0.635518
43.053 -25.7195 0.670622
43.2175 -25.6693 0.660713
43.4656 -25.5274 0.548321
43.5382 -25.4652 0.476313
43.5753 -25.4281 0.421926
43.5888 -25.419 0.401809
43.58 -25.4357 0.422965
43.5405 -25.4772 0.480331
43.4681 -25.5387 0.551738
43.3653 -25.6078 0.613655
43.2384 -25.6763 0.650113
43.0986 -25.7339 0.65211
42.9598 -25.7681 0.621316
42.8354 -25.7748 0.567511
42.7324 -25.7613 0.501815
42.6543 -25.7399 0.437788
42.5718 -25.7028 0.359283
42.5607 -25.6926 0.354892
42.5757 -25.6921 0.383977
42.6243 -25.7033 0.444324
42.71 -25.7196 0.522392
42.8302 -25.7285 0.597774
42.9747 -25.7199 0.649378
43.1261 -25.693 0.665114
43.2619 -25.649 0.649854
43.3727 -25.594 0.61429
43.4638 -25.5387 0.565321
43.5754 -25.4584 0.453922
43.5977 -25.4481 0.420196
43.6032 -25.4619 0.415128
43.5832 -25.5018 0.440312
43.5321 -25.5666 0.486492
43.4458 -25.6454 0.538769
43.3257 -25.7231 0.578845
43.1798 -25.7855 0.593762
43.0244 -25.8229 0.58001
42.8803 -25.8329 0.540702
42.7576 -25.82 0.485441
42.5962 -25.7625 0.375863
42.5634 -25.7401 0.352029
42.5563 -25.7274 0.35533
42.573 -25.726 0.382378
42.6145 -25.7347 0.427728
42.6818 -25.7506 0.484733
42.7776 -25.7665 0.542705
42.8979 -25.776 0.587103
43.1431 -25.767 0.61178
43.2198 -25.7645 0.607127
43.2535 -25.7722 0.604421
43.2532 -25.7924 0.604434
43.2294 -25.8254 0.60575
43.1968 -25.8681 0.606666
43.166 -25.9185 0.605234
43.1405 -25.9729 0.606866
43.1258 -26.0229 0.61796
43.1167 -26.073 0.649264
43.1149 -26.083 0.665185
43.1125 -26.0871 0.669456
43.1067 -26.0944 0.665055
43.1022 -26.1063 0.652381
43.099 -26.126 0.635367
43.0917 -26.1558 0.619559
43.0781 -26.2031 0.610872
43.0618 -26.2704 0.599507
43.0476 -26.3522 0.578711
43.035 -26.5379 0.561711
43.0258 -26.636 0.587224
43.0139 -26.7452 0.617035
43.0002 -26.8833 0.63009
42.9842 -27.0496 0.608968
42.9634 -27.2336 0.562381
42.9429 -27.4221 0.508154
42.9265 -27.6151 0.455038
42.9206 -27.7937 0.409588
42.9228 -27.938 0.389328
42.9321 -28.0518 0.40464
42.9459 -28.1466 0.447907
42.9526 -28.2413 0.507485
42.9191 -28.401 0.62712
42.8845 -28.4727 0.66071
42.8422 -28.543 0.682173
42.8007 -28.619 0.70517
42.7645 -28.7111 0.741598
42.7361 -28.8246 0.77873
42.7087 -28.9605 0.801565
42.6822 -29.1142 0.808977
42.6583 -29.2804 0.80945
42.6023 -29.6434 0.797086
42.56 -29.8392 0.763533
42.5104 -30.0372 0.707417
42.4596 -30.2296 0.639735
42.4096 -30.4179 0.575191
42.3634 -30.6003 0.508414
42.3257 -30.778 0.431661
42.3018 -30.954 0.351178
42.2907 -31.128 0.286356
42.2943 -31.288 0.262304
42.3105 -31.4242 0.275327
42.3206 -31.5431 0.307738
42.29 -31.7487 0.404919
42.2627 -31.8453 0.463553
42.2353 -31.9477 0.528856
42.2146 -32.0491 0.587422
42.2032 -32.1462 0.626336
42.1941 -32.2432 0.658541
42.185 -32.346 0.700359
42.1664 -32.4675 0.755392
42.1329 -32.601 0.812078
42.0913 -32.7459 0.855755
42.0401 -32.9024 0.873956
41.9125 -33.2597 0.86112
41.8464 -33.4725 0.844935
41.7863 -33.6982 0.794975
41.7354 -33.9162 0.712101
41.6879 -34.1184 0.614541
41.6397 -34.3081 0.525906
41.5952 -34.4806 0.447381
41.5617 -34.6252 0.387479
41.5333 -34.7481 0.360749
41.5064 -34.8538 0.373255
41.4727 -34.9543 0.421954
41.4347 -35.0547 0.49977
41.4078 -35.1427 0.587866
41.3917 -35.2799 0.719431
41.3855 -35.3421 0.760708
41.3645 -35.4234 0.803379
41.3263 -35.5344 0.850006
41.2775 -35.6722 0.890178
41.218 -35.8249 0.909004
41.1557 -35.9829 0.908313
41.093 -36.144 0.900625
41.0284 -36.3198 0.893225
40.9626 -36.5157 0.86812
40.8373 -36.9194 0.721017
40.7679 -37.1122 0.632635
40.6983 -37.2899 0.552682
40.6351 -37.4408 0.491171
40.5824 -37.5632 0.455328
40.5393 -37.6623 0.450148
40.4951 -37.752 0.478529
40.444 -37.845 0.539191
40.3993 -37.9323 0.61019
40.3648 -38.0161 0.66516
40.328 -38.1088 0.705182
40.2772 -38.2113 0.743145
40.2157 -38.3257 0.787683
40.1513 -38.4415 0.831723
40.0129 -38.6714 0.844351
39.9372 -38.8045 0.812499
39.8596 -38.9443 0.785656
39.785 -39.0842 0.772156
39.7134 -39.2214 0.76631
39.6476 -39.3551 0.756224
39.5847 -39.4823 0.743326
39.5236 -39.6053 0.742474
39.4616 -39.727 0.755893
39.3276 -39.9851 0.7731
39.2499 -40.119 0.762246
39.1709 -40.2493 0.749794
39.0886 -40.3726 0.747513
38.9983 -40.496 0.759257
38.8153 -40.7451 0.753175
38.726 -40.8695 0.737066
38.638 -40.9974 0.735448
38.5483 -41.1268 0.748653
38.4573 -41.2551 0.758436
38.3662 -41.3756 0.745264
38.2739 -41.4876 0.724584
38.1863 -41.5921 0.718187
38.0113 -41.8247 0.75987
37.9293 -41.9469 0.755873
37.8507 -42.0621 0.729204
37.7726 -42.1764 0.714247
37.6921 -42.2955 0.72685
37.6062 -42.4187 0.748558
37.5132 -42.5407 0.751339
37.4196 -42.6597 0.73157
37.2332 -42.9103 0.727584
37.1425 -43.0391 0.750531
37.0591 -43.1632 0.757096
36.9836 -43.28 0.740112
36.9127 -43.3975 0.723881
36.8399 -43.5178 0.732467
36.7609 -43.6382 0.760156
36.6769 -43.7538 0.779196
36.5041 -43.9621 0.760014
36.4188 -44.0674 0.756456
36.3341 -44.1759 0.768268
36.2443 -44.2955 0.781725
36.1516 -44.4204 0.774415
36.0586 -44.5432 0.749819
35.964 -44.6693 0.734373
35.8683 -44.796 0.740569
35.7724 -44.9208 0.759345
35.6778 -45.0377 0.765937
35.5832 -45.1492 0.750872
35.4835 -45.2646 0.734995
35.2843 -45.4946 0.752752
35.1946 -45.6099 0.769475
35.1129 -45.7217 0.763612
35.0305 -45.8305 0.750413
34.9502 -45.941 0.750484
34.8724 -46.0561 0.769093
34.7897 -46.1769 0.78951
34.6975 -46.2892 0.785709
34.6007 -46.3904 0.762526
34.5013 -46.4879 0.746145
34.3027 -46.7017 0.771502
34.2083 -46.8149 0.774984
34.1201 -46.926 0.757619
34.0336 -47.0371 0.745152
33.9442 -47.1439 0.753931
33.8505 -47.2516 0.778783
33.7535 -47.3587 0.796237
33.6572 -47.4647 0.788905
33.5656 -47.5768 0.767017
33.4833 -47.6997 0.750347
33.3514 -47.986 0.755872
33.2971 -48.1392 0.733912
33.2409 -48.2818 0.68901
33.1811 -48.4224 0.647629
33.1121 -48.5667 0.630299
33.0177 -48.702 0.641595
32.8972 -48.8062 0.664126
32.7599 -48.8805 0.688028
32.6104 -48.9403 0.715392
32.4546 -48.999 0.745664
32.2942 -49.0656 0.783563
32.1337 -49.1275 0.805001
31.8364 -49.2186 0.754141
31.699 -49.2642 0.717497
31.57 -49.3225 0.694533
31.4447 -49.3848 0.677459
31.3263 -49.4447 0.639553
31.2135 -49.5094 0.585704
31.1022 -49.5786 0.539223
30.9881 -49.6625 0.526984
30.8673 -49.7793 0.559838
30.7565 -49.9232 0.611942
30.5719 -50.2479 0.685307
30.4855 -50.4111 0.72616
30.3977 -50.5664 0.765046
30.3125 -50.7096 0.780653
30.2266 -50.8443 0.768564
30.1376 -50.9646 0.744372
30.0541 -51.0836 0.728188
29.9784 -51.2127 0.724766
29.9084 -51.3442 0.707065
29.8336 -51.467 0.666212
29.7445 -51.5782 0.629269
29.6411 -51.6891 0.619321
29.5145 -51.7929 0.64298
29.3615 -51.8732 0.680425
29.1902 -51.924 0.70997
28.8386 -51.9887 0.73984
28.6739 -52.0329 0.757217
28.5087 -52.0895 0.774807
28.3541 -52.1449 0.764149
28.2124 -52.1986 0.729971
28.0734 -52.2482 0.697448
27.9278 -52.2915 0.68024
27.773 -52.3259 0.677453
27.6222 -52.3576 0.660662
27.3421 -52.4355 0.561908
27.1999 -52.4774 0.52079
27.0438 -52.5277 0.500118
26.8958 -52.5996 0.502913
26.7666 -52.6955 0.528967
26.648 -52.8136 0.570279
26.5305 -52.9422 0.620644
26.4181 -53.0645 0.679358
26.3166 -53.1759 0.736592
26.223 -53.2857 0.773379
26.1284 -53.4003 0.783153
26.0243 -53.5185 0.779153
25.8158 -53.7618 0.770345
25.7203 -53.8764 0.752295
25.6286 -53.9906 0.711546
25.5422 -54.1127 0.660485
25.4494 -54.2306 0.627563
25.3348 -54.3294 0.621687
25.1999 -54.3895 0.632426
25.0533 -54.4206 0.644678
24.9043 -54.4417 0.656875
24.7562 -54.4611 0.684408
24.599 -54.4863 0.735139
24.2689 -54.533 0.788878
24.1037 -54.5595 0.776745
23.9385 -54.5881 0.766651
23.7769 -54.6134 0.77017
23.6223 -54.6326 0.780807
23.4818 -54.6393 0.773505
23.3501 -54.6323 0.740816
23.2182 -54.6197 0.697169
23.0797 -54.6135 0.666367
22.9361 -54.6179 0.653295
22.8001 -54.6396 0.644515
22.5549 -54.7296 0.620777
22.4332 -54.789 0.630801
22.3079 -54.8571 0.67169
22.1822 -54.9291 0.723615
22.0548 -55.0034 0.752545
21.9231 -55.0717 0.751831
21.7818 -55.1214 0.745255
21.6291 -55.155 0.756902
21.4667 -55.1888 0.780818
21.3052 -55.2323 0.785157
21.1527 -55.2689 0.767016
21.0066 -55.2975 0.756475
20.8657 -55.3229 0.773459
20.5973 -55.3353 0.817855
20.4688 -55.3209 0.804217
20.335 -55.3075 0.786828
20.1976 -55.2989 0.787202
20.0528 -55.2846 0.811341
19.9027 -55.2679 0.83062
19.7495 -55.2511 0.821338
19.5969 -55.2375 0.794724
19.446 -55.2236 0.778628
19.1563 -55.1958 0.799432
19.013 -55.1819 0.799273
18.8651 -55.1666 0.773744
18.7204 -55.1513 0.750301
18.5791 -55.1412 0.756193
18.4331 -55.1341 0.787936
18.2827 -55.1296 0.808307
18.1341 -55.12 0.800579
17.9876 -55.1033 0.788582
17.8395 -55.0844 0.796021
17.6905 -55.0635 0.817983
17.5385 -55.0407 0.832268
17.2319 -54.9957 0.804684
17.0766 -54.9736 0.805265
16.915 -54.9536 0.825224
16.7427 -54.9437 0.839325
16.5723 -54.9399 0.827901
16.4071 -54.9354 0.808781
16.241 -54.9276 0.80664
16.0714 -54.9135 0.827442
15.9115 -54.8896 0.846731
15.6238 -54.8172 0.824613
15.4813 -54.7801 0.818687
15.3341 -54.744 0.832117
15.1791 -54.7092 0.84631
15.0209 -54.6773 0.837876
14.8631 -54.6489 0.81763
14.704 -54.6255 0.808359
14.5438 -54.6023 0.815764
14.3788 -54.5718 0.829049
14.2146 -54.5334 0.828448
14.0573 -54.4899 0.813242
13.9031 -54.4481 0.802379
13.5845 -54.3731 0.829278
13.4219 -54.341 0.825652
13.2577 -54.3106 0.810305
13.0944 -54.2822 0.805571
12.9345 -54.2496 0.825796
12.7801 -54.2105 0.854871
12.6376 -54.1697 0.862691
12.5009 -54.1281 0.855487
12.3618 -54.088 0.853661
12.2218 -54.0502 0.864902
11.9266 -53.9855 0.890719
11.7803 -53.9595 0.876331
11.63 -53.9355 0.863138
11.4729 -53.9133 0.865445
11.313 -53.8894 0.881858
11.1592 -53.8633 0.892623
11.0123 -53.8363 0.886701
10.8634 -53.8141 0.876291
10.7158 -53.8007 0.872045
10.5678 -53.7913 0.881288
10.4177 -53.7897 0.892939
10.1142 -53.8128 0.865972
9.96641 -53.8381 0.853477
9.8216 -53.8667 0.862774
9.68003 -53.8952 0.881018
9.54167 -53.9191 0.884556
9.40336 -53.9405 0.874491
9.26377 -53.9706 0.872075
9.12936 -54.0144 0.882142
8.99542 -54.0694 0.895483
8.73727 -54.2171 0.885965
8.61221 -54.3021 0.872395
8.48365 -54.3837 0.875041
8.35476 -54.4611 0.894416
8.22938 -54.5311 0.906648
8.1072 -54.5961 0.896721
7.98818 -54.6663 0.880109
7.76805 -54.823 0.888904
7.66767 -54.9188 0.904304
7.57294 -55.0139 0.901851
7.47723 -55.1092 0.894294
7.37467 -55.2004 0.891952
7.26956 -55.2876 0.901143
7.17627 -55.3602 0.908959
7.09752 -55.4189 0.911583
6.96353 -55.5279 0.909901
6.89348 -55.5848 0.918454
6.82668 -55.6483 0.932217
6.77045 -55.7177 0.941871
6.7258 -55.786 0.938639
6.69095 -55.8501 0.929642
6.66424 -55.9127 0.926968
6.64078 -55.9727 0.935092
6.62053 -56.0194 0.940212
6.60299 -56.0519 0.942639
6.57474 -56.0903 0.948074
6.56313 -56.0998 0.947655
6.55586 -56.1051 0.945072
6.55062 -56.1095 0.942501
6.54626 -56.1143 0.941035
6.54287 -56.1173 0.938777
6.54129 -56.1177 0.935288
6.54152 -56.1156 0.931207
6.54161 -56.1139 0.927822
6.53912 -56.1142 0.919486
6.53655 -56.1128 0.913696
6.53299 -56.1101 0.906812
6.5275 -56.11 0.899812
